Matrix A
1, 0.920262, 0.841317, 0.763936, 0.688841, 0.616692, 0.548062, 0.48343, 0.423169, 0.367544, 0.316709, 0.270716, 0.229518, 0.192984, 0.16091, 0.133032, 0.109044, 0.0886103, 0.0713779, 0.0569912, 0.0451008, 0.0353724, 0.0274927, 0.0211748, 0.0161602, 0.0122201, 0.00915557, 0.00679617, 0.00499803, 0.00364154, 0.00262862, 0.00187994, 0.0013322, 0.000935561, 0.000651276, 0.000449603, 0.000308003, 0.000209603, 0.000141927, 9.58622e-05, 6.48313e-05, 4.41444e-05, 3.0497e-05, 2.15882e-05, 1.5835e-05, 1.21615e-05, 9.84611e-06, 8.41171e-06, 7.54947e-06, 7.06621e-06, 6.85011e-06, 6.85011e-06, 7.06621e-06, 7.54947e-06, 8.41171e-06, 9.84611e-06, 1.21615e-05, 1.5835e-05, 2.15882e-05, 3.0497e-05, 4.41444e-05, 6.48313e-05, 9.58622e-05, 0.000141927, 0.000209603, 0.000308003, 0.000449603, 0.000651276, 0.000935561, 0.0013322, 0.00187994, 0.00262862, 0.00364154, 0.00499803, 0.00679617, 0.00915557, 0.0122201, 0.0161602, 0.0211748, 0.0274927, 0.0353724, 0.0451008, 0.0569912, 0.0713779, 0.0886103, 0.109044, 0.133032, 0.16091, 0.192984, 0.229518, 0.270716, 0.316709, 0.367544, 0.423169, 0.48343, 0.548062, 0.616692, 0.688841, 0.763936, 0.841317, 0.920262, 1, 
1, 0.920262, 0.841318, 0.763937, 0.688843, 0.616693, 0.548064, 0.483432, 0.423171, 0.367546, 0.316712, 0.270719, 0.229521, 0.192987, 0.160913, 0.133035, 0.109048, 0.0886137, 0.0713813, 0.0569947, 0.0451044, 0.0353759, 0.0274963, 0.0211784, 0.0161638, 0.0122237, 0.00915922, 0.00679982, 0.00500169, 0.00364521, 0.00263229, 0.00188361, 0.00133587, 0.000939232, 0.000654947, 0.000453275, 0.000311676, 0.000213276, 0.0001456, 9.95355e-05, 6.85046e-05, 4.78177e-05, 3.41704e-05, 2.52616e-05, 1.95084e-05, 1.5835e-05, 1.35196e-05, 1.20852e-05, 1.12229e-05, 1.07397e-05, 1.05236e-05, 1.05236e-05, 1.07397e-05, 1.12229e-05, 1.20852e-05, 1.35196e-05, 1.5835e-05, 1.95084e-05, 2.52616e-05, 3.41704e-05, 4.78177e-05, 6.85046e-05, 9.95355e-05, 0.0001456, 0.000213276, 0.000311676, 0.000453275, 0.000654947, 0.000939232, 0.00133587, 0.00188361, 0.00263229, 0.00364521, 0.00500169, 0.00679982, 0.00915922, 0.0122237, 0.0161638, 0.0211784, 0.0274963, 0.0353759, 0.0451044, 0.0569947, 0.0713813, 0.0886137, 0.109048, 0.133035, 0.160913, 0.192987, 0.229521, 0.270719, 0.316712, 0.367546, 0.423171, 0.483432, 0.548064, 0.616693, 0.688843, 0.763937, 0.841318, 0.920262, 1, 
1, 0.920263, 0.841319, 0.763938, 0.688844, 0.616696, 0.548066, 0.483435, 0.423175, 0.36755, 0.316716, 0.270723, 0.229525, 0.192992, 0.160918, 0.13304, 0.109053, 0.088619, 0.0713867, 0.0570002, 0.0451099, 0.0353815, 0.0275019, 0.0211841, 0.0161695, 0.0122294, 0.00916493, 0.00680554, 0.00500742, 0.00365094, 0.00263803, 0.00188935, 0.00134162, 0.000944981, 0.000660698, 0.000459027, 0.000317428, 0.000219028, 0.000151353, 0.000105288, 7.42576e-05, 5.35708e-05, 3.99235e-05, 3.10148e-05, 2.52616e-05, 2.15882e-05, 1.92728e-05, 1.78384e-05, 1.69761e-05, 1.64929e-05, 1.62768e-05, 1.62768e-05, 1.64929e-05, 1.69761e-05, 1.78384e-05, 1.92728e-05, 2.15882e-05, 2.52616e-05, 3.10148e-05, 3.99235e-05, 5.35708e-05, 7.42576e-05, 0.000105288, 0.000151353, 0.000219028, 0.000317428, 0.000459027, 0.000660698, 0.000944981, 0.00134162, 0.00188935, 0.00263803, 0.00365094, 0.00500742, 0.00680554, 0.00916493, 0.0122294, 0.0161695, 0.0211841, 0.0275019, 0.0353815, 0.0451099, 0.0570002, 0.0713867, 0.088619, 0.109053, 0.13304, 0.160918, 0.192992, 0.229525, 0.270723, 0.316716, 0.36755, 0.423175, 0.483435, 0.548066, 0.616696, 0.688844, 0.763938, 0.841319, 0.920263, 1, 
1, 0.920263, 0.84132, 0.76394, 0.688847, 0.616699, 0.548071, 0.48344, 0.42318, 0.367556, 0.316722, 0.270729, 0.229532, 0.192999, 0.160925, 0.133048, 0.109061, 0.0886271, 0.071395, 0.0570086, 0.0451184, 0.0353901, 0.0275106, 0.0211928, 0.0161783, 0.0122382, 0.00917377, 0.0068144, 0.00501629, 0.00365983, 0.00264692, 0.00189825, 0.00135052, 0.000953884, 0.000669602, 0.000467933, 0.000326335, 0.000227936, 0.000160261, 0.000114197, 8.31661e-05, 6.24794e-05, 4.88322e-05, 3.99235e-05, 3.41704e-05, 3.0497e-05, 2.81816e-05, 2.67472e-05, 2.5885e-05, 2.54017e-05, 2.51856e-05, 2.51856e-05, 2.54017e-05, 2.5885e-05, 2.67472e-05, 2.81816e-05, 3.0497e-05, 3.41704e-05, 3.99235e-05, 4.88322e-05, 6.24794e-05, 8.31661e-05, 0.000114197, 0.000160261, 0.000227936, 0.000326335, 0.000467933, 0.000669602, 0.000953884, 0.00135052, 0.00189825, 0.00264692, 0.00365983, 0.00501629, 0.0068144, 0.00917377, 0.0122382, 0.0161783, 0.0211928, 0.0275106, 0.0353901, 0.0451184, 0.0570086, 0.071395, 0.0886271, 0.109061, 0.133048, 0.160925, 0.192999, 0.229532, 0.270729, 0.316722, 0.367556, 0.42318, 0.48344, 0.548071, 0.616699, 0.688847, 0.76394, 0.84132, 0.920263, 1, 
1, 0.920265, 0.841322, 0.763943, 0.688852, 0.616705, 0.548077, 0.483447, 0.423188, 0.367564, 0.316731, 0.27074, 0.229543, 0.19301, 0.160937, 0.13306, 0.109073, 0.0886397, 0.0714078, 0.0570215, 0.0451315, 0.0354033, 0.0275239, 0.0212062, 0.0161917, 0.0122517, 0.00918731, 0.00682797, 0.00502989, 0.00367343, 0.00266054, 0.00191187, 0.00136415, 0.000967521, 0.000683243, 0.000481575, 0.000339979, 0.000241581, 0.000173907, 0.000127843, 9.68129e-05, 7.61265e-05, 6.24794e-05, 5.35708e-05, 4.78177e-05, 4.41444e-05, 4.1829e-05, 4.03946e-05, 3.95324e-05, 3.90491e-05, 3.88331e-05, 3.88331e-05, 3.90491e-05, 3.95324e-05, 4.03946e-05, 4.1829e-05, 4.41444e-05, 4.78177e-05, 5.35708e-05, 6.24794e-05, 7.61265e-05, 9.68129e-05, 0.000127843, 0.000173907, 0.000241581, 0.000339979, 0.000481575, 0.000683243, 0.000967521, 0.00136415, 0.00191187, 0.00266054, 0.00367343, 0.00502989, 0.00682797, 0.00918731, 0.0122517, 0.0161917, 0.0212062, 0.0275239, 0.0354033, 0.0451315, 0.0570215, 0.0714078, 0.0886397, 0.109073, 0.13306, 0.160937, 0.19301, 0.229543, 0.27074, 0.316731, 0.367564, 0.423188, 0.483447, 0.548077, 0.616705, 0.688852, 0.763943, 0.841322, 0.920265, 1, 
1, 0.920266, 0.841326, 0.763948, 0.688858, 0.616713, 0.548086, 0.483458, 0.4232, 0.367578, 0.316746, 0.270755, 0.229559, 0.193027, 0.160955, 0.133078, 0.109092, 0.0886586, 0.0714271, 0.0570411, 0.0451514, 0.0354234, 0.0275441, 0.0212265, 0.0162121, 0.0122722, 0.00920784, 0.00684854, 0.00505049, 0.00369406, 0.00268118, 0.00193253, 0.00138481, 0.000988193, 0.00070392, 0.000502255, 0.000360661, 0.000262265, 0.000194592, 0.000148529, 0.000117499, 9.68129e-05, 8.31661e-05, 7.42576e-05, 6.85046e-05, 6.48313e-05, 6.25159e-05, 6.10816e-05, 6.02193e-05, 5.97361e-05, 5.952e-05, 5.952e-05, 5.97361e-05, 6.02193e-05, 6.10816e-05, 6.25159e-05, 6.48313e-05, 6.85046e-05, 7.42576e-05, 8.31661e-05, 9.68129e-05, 0.000117499, 0.000148529, 0.000194592, 0.000262265, 0.000360661, 0.000502255, 0.00070392, 0.000988193, 0.00138481, 0.00193253, 0.00268118, 0.00369406, 0.00505049, 0.00684854, 0.00920784, 0.0122722, 0.0162121, 0.0212265, 0.0275441, 0.0354234, 0.0451514, 0.0570411, 0.0714271, 0.0886586, 0.109092, 0.133078, 0.160955, 0.193027, 0.229559, 0.270755, 0.316746, 0.367578, 0.4232, 0.483458, 0.548086, 0.616713, 0.688858, 0.763948, 0.841326, 0.920266, 1, 
1, 0.920269, 0.841331, 0.763956, 0.688868, 0.616725, 0.548101, 0.483474, 0.423218, 0.367598, 0.316767, 0.270778, 0.229583, 0.193052, 0.160981, 0.133105, 0.10912, 0.0886871, 0.0714561, 0.0570706, 0.0451811, 0.0354534, 0.0275744, 0.021257, 0.0162427, 0.0123029, 0.00923862, 0.00687939, 0.00508139, 0.003725, 0.00271214, 0.00196351, 0.00141581, 0.0010192, 0.000734935, 0.000533276, 0.000391685, 0.000293292, 0.00022562, 0.000179558, 0.000148529, 0.000127843, 0.000114197, 0.000105288, 9.95355e-05, 9.58622e-05, 9.35469e-05, 9.21126e-05, 9.12504e-05, 9.07672e-05, 9.05511e-05, 9.05511e-05, 9.07672e-05, 9.12504e-05, 9.21126e-05, 9.35469e-05, 9.58622e-05, 9.95355e-05, 0.000105288, 0.000114197, 0.000127843, 0.000148529, 0.000179558, 0.00022562, 0.000293292, 0.000391685, 0.000533276, 0.000734935, 0.0010192, 0.00141581, 0.00196351, 0.00271214, 0.003725, 0.00508139, 0.00687939, 0.00923862, 0.0123029, 0.0162427, 0.021257, 0.0275744, 0.0354534, 0.0451811, 0.0570706, 0.0714561, 0.0886871, 0.10912, 0.133105, 0.160981, 0.193052, 0.229583, 0.270778, 0.316767, 0.367598, 0.423218, 0.483474, 0.548101, 0.616725, 0.688868, 0.763956, 0.841331, 0.920269, 1, 
1, 0.920272, 0.841338, 0.763967, 0.688883, 0.616743, 0.548122, 0.483498, 0.423245, 0.367627, 0.316799, 0.270812, 0.229619, 0.19309, 0.16102, 0.133146, 0.109161, 0.0887293, 0.0714991, 0.0571142, 0.0452253, 0.035498, 0.0276193, 0.0213022, 0.0162881, 0.0123485, 0.00928432, 0.00692519, 0.00512726, 0.00377092, 0.00275811, 0.00200951, 0.00146183, 0.00106523, 0.000780977, 0.000579325, 0.00043774, 0.00033935, 0.00027168, 0.00022562, 0.000194592, 0.000173907, 0.000160261, 0.000151353, 0.0001456, 0.000141927, 0.000139612, 0.000138178, 0.000137316, 0.000136832, 0.000136616, 0.000136616, 0.000136832, 0.000137316, 0.000138178, 0.000139612, 0.000141927, 0.0001456, 0.000151353, 0.000160261, 0.000173907, 0.000194592, 0.00022562, 0.00027168, 0.00033935, 0.00043774, 0.000579325, 0.000780977, 0.00106523, 0.00146183, 0.00200951, 0.00275811, 0.00377092, 0.00512726, 0.00692519, 0.00928432, 0.0123485, 0.0162881, 0.0213022, 0.0276193, 0.035498, 0.0452253, 0.0571142, 0.0714991, 0.0887293, 0.109161, 0.133146, 0.16102, 0.19309, 0.229619, 0.270812, 0.316799, 0.367627, 0.423245, 0.483498, 0.548122, 0.616743, 0.688883, 0.763967, 0.841338, 0.920272, 1, 
1, 0.920278, 0.841349, 0.763983, 0.688904, 0.616769, 0.548153, 0.483534, 0.423285, 0.36767, 0.316846, 0.270862, 0.229672, 0.193145, 0.161077, 0.133205, 0.109222, 0.0887914, 0.0715623, 0.0571783, 0.0452901, 0.0355635, 0.0276853, 0.0213686, 0.0163548, 0.0124154, 0.00935145, 0.00699246, 0.00519464, 0.00383839, 0.00282563, 0.00207708, 0.00152943, 0.00113286, 0.000848618, 0.000646977, 0.0005054, 0.000407015, 0.00033935, 0.000293292, 0.000262265, 0.000241581, 0.000227936, 0.000219028, 0.000213276, 0.000209603, 0.000207288, 0.000205854, 0.000204992, 0.000204508, 0.000204292, 0.000204292, 0.000204508, 0.000204992, 0.000205854, 0.000207288, 0.000209603, 0.000213276, 0.000219028, 0.000227936, 0.000241581, 0.000262265, 0.000293292, 0.00033935, 0.000407015, 0.0005054, 0.000646977, 0.000848618, 0.00113286, 0.00152943, 0.00207708, 0.00282563, 0.00383839, 0.00519464, 0.00699246, 0.00935145, 0.0124154, 0.0163548, 0.0213686, 0.0276853, 0.0355635, 0.0452901, 0.0571783, 0.0715623, 0.0887914, 0.109222, 0.133205, 0.161077, 0.193145, 0.229672, 0.270862, 0.316846, 0.36767, 0.423285, 0.483534, 0.548153, 0.616769, 0.688904, 0.763983, 0.841349, 0.920278, 1, 
1, 0.920286, 0.841365, 0.764007, 0.688935, 0.616807, 0.548198, 0.483585, 0.423342, 0.367733, 0.316914, 0.270934, 0.229748, 0.193225, 0.16116, 0.133291, 0.10931, 0.0888815, 0.0716541, 0.0572715, 0.0453844, 0.0356587, 0.0277812, 0.0214651, 0.0164518, 0.0125127, 0.00944906, 0.00709028, 0.00529262, 0.00393648, 0.00292381, 0.00217532, 0.00162772, 0.00123118, 0.000946966, 0.000745342, 0.000603776, 0.0005054, 0.00043774, 0.000391685, 0.000360661, 0.000339979, 0.000326335, 0.000317428, 0.000311676, 0.000308003, 0.000305688, 0.000304254, 0.000303392, 0.000302909, 0.000302693, 0.000302693, 0.000302909, 0.000303392, 0.000304254, 0.000305688, 0.000308003, 0.000311676, 0.000317428, 0.000326335, 0.000339979, 0.000360661, 0.000391685, 0.00043774, 0.0005054, 0.000603776, 0.000745342, 0.000946966, 0.00123118, 0.00162772, 0.00217532, 0.00292381, 0.00393648, 0.00529262, 0.00709028, 0.00944906, 0.0125127, 0.0164518, 0.0214651, 0.0277812, 0.0356587, 0.0453844, 0.0572715, 0.0716541, 0.0888815, 0.10931, 0.133291, 0.16116, 0.193225, 0.229748, 0.270934, 0.316914, 0.367733, 0.423342, 0.483585, 0.548198, 0.616807, 0.688935, 0.764007, 0.841365, 0.920286, 1, 
1, 0.920297, 0.841388, 0.764041, 0.68898, 0.616862, 0.548263, 0.483659, 0.423425, 0.367824, 0.317012, 0.271038, 0.229858, 0.19334, 0.16128, 0.133414, 0.109437, 0.0890113, 0.0717861, 0.0574055, 0.0455201, 0.0357956, 0.0279192, 0.0216039, 0.0165913, 0.0126528, 0.0095895, 0.00723103, 0.00543359, 0.00407763, 0.00306509, 0.0023167, 0.00176916, 0.00137267, 0.00108849, 0.000886892, 0.000745342, 0.000646977, 0.000579325, 0.000533276, 0.000502255, 0.000481575, 0.000467933, 0.000459027, 0.000453275, 0.000449603, 0.000447288, 0.000445854, 0.000444992, 0.000444509, 0.000444293, 0.000444293, 0.000444509, 0.000444992, 0.000445854, 0.000447288, 0.000449603, 0.000453275, 0.000459027, 0.000467933, 0.000481575, 0.000502255, 0.000533276, 0.000579325, 0.000646977, 0.000745342, 0.000886892, 0.00108849, 0.00137267, 0.00176916, 0.0023167, 0.00306509, 0.00407763, 0.00543359, 0.00723103, 0.0095895, 0.0126528, 0.0165913, 0.0216039, 0.0279192, 0.0357956, 0.0455201, 0.0574055, 0.0717861, 0.0890113, 0.109437, 0.133414, 0.16128, 0.19334, 0.229858, 0.271038, 0.317012, 0.367824, 0.423425, 0.483659, 0.548263, 0.616862, 0.68898, 0.764041, 0.841388, 0.920297, 1, 
1, 0.920314, 0.84142, 0.764089, 0.689043, 0.616941, 0.548355, 0.483765, 0.423543, 0.367953, 0.317151, 0.271187, 0.230015, 0.193504, 0.16145, 0.13359, 0.109617, 0.0891959, 0.0719742, 0.0575964, 0.0457133, 0.0359907, 0.0281158, 0.0218017, 0.01679, 0.0128522, 0.00978952, 0.00743148, 0.00563438, 0.00427866, 0.00326631, 0.00251804, 0.00197061, 0.00157419, 0.00129006, 0.00108849, 0.000946966, 0.000848618, 0.000780977, 0.000734935, 0.00070392, 0.000683243, 0.000669602, 0.000660698, 0.000654947, 0.000651276, 0.000648961, 0.000647527, 0.000646666, 0.000646183, 0.000645967, 0.000645967, 0.000646183, 0.000646666, 0.000647527, 0.000648961, 0.000651276, 0.000654947, 0.000660698, 0.000669602, 0.000683243, 0.00070392, 0.000734935, 0.000780977, 0.000848618, 0.000946966, 0.00108849, 0.00129006, 0.00157419, 0.00197061, 0.00251804, 0.00326631, 0.00427866, 0.00563438, 0.00743148, 0.00978952, 0.0128522, 0.01679, 0.0218017, 0.0281158, 0.0359907, 0.0457133, 0.0575964, 0.0719742, 0.0891959, 0.109617, 0.13359, 0.16145, 0.193504, 0.230015, 0.271187, 0.317151, 0.367953, 0.423543, 0.483765, 0.548355, 0.616941, 0.689043, 0.764089, 0.84142, 0.920314, 1, 
1, 0.920337, 0.841466, 0.764157, 0.689133, 0.617051, 0.548485, 0.483913, 0.423708, 0.368134, 0.317347, 0.271396, 0.230236, 0.193736, 0.16169, 0.133838, 0.109872, 0.0894562, 0.0722392, 0.0578654, 0.0459855, 0.0362656, 0.0283928, 0.0220804, 0.0170701, 0.0131334, 0.0100715, 0.00771404, 0.0059174, 0.00456204, 0.00354994, 0.00280187, 0.00225457, 0.00185825, 0.00157419, 0.00137267, 0.00123118, 0.00113286, 0.00106523, 0.0010192, 0.000988193, 0.000967521, 0.000953884, 0.000944981, 0.000939232, 0.000935561, 0.000933247, 0.000931814, 0.000930952, 0.000930469, 0.000930253, 0.000930253, 0.000930469, 0.000930952, 0.000931814, 0.000933247, 0.000935561, 0.000939232, 0.000944981, 0.000953884, 0.000967521, 0.000988193, 0.0010192, 0.00106523, 0.00113286, 0.00123118, 0.00137267, 0.00157419, 0.00185825, 0.00225457, 0.00280187, 0.00354994, 0.00456204, 0.0059174, 0.00771404, 0.0100715, 0.0131334, 0.0170701, 0.0220804, 0.0283928, 0.0362656, 0.0459855, 0.0578654, 0.0722392, 0.0894562, 0.109872, 0.133838, 0.16169, 0.193736, 0.230236, 0.271396, 0.317347, 0.368134, 0.423708, 0.483913, 0.548485, 0.617051, 0.689133, 0.764157, 0.841466, 0.920337, 1, 
1, 0.920369, 0.84153, 0.764252, 0.689258, 0.617205, 0.548666, 0.48412, 0.423939, 0.368388, 0.31762, 0.271687, 0.230544, 0.194058, 0.162025, 0.134184, 0.110227, 0.0898192, 0.0726089, 0.0582406, 0.0463653, 0.0366491, 0.0287793, 0.0224693, 0.0174608, 0.0135256, 0.0104648, 0.00810824, 0.00631227, 0.00495739, 0.00394567, 0.00319786, 0.00265076, 0.00225457, 0.00197061, 0.00176916, 0.00162772, 0.00152943, 0.00146183, 0.00141581, 0.00138481, 0.00136415, 0.00135052, 0.00134162, 0.00133587, 0.0013322, 0.00132989, 0.00132845, 0.00132759, 0.00132711, 0.00132689, 0.00132689, 0.00132711, 0.00132759, 0.00132845, 0.00132989, 0.0013322, 0.00133587, 0.00134162, 0.00135052, 0.00136415, 0.00138481, 0.00141581, 0.00146183, 0.00152943, 0.00162772, 0.00176916, 0.00197061, 0.00225457, 0.00265076, 0.00319786, 0.00394567, 0.00495739, 0.00631227, 0.00810824, 0.0104648, 0.0135256, 0.0174608, 0.0224693, 0.0287793, 0.0366491, 0.0463653, 0.0582406, 0.0726089, 0.0898192, 0.110227, 0.134184, 0.162025, 0.194058, 0.230544, 0.271687, 0.31762, 0.368388, 0.423939, 0.48412, 0.548666, 0.617205, 0.689258, 0.764252, 0.84153, 0.920369, 1, 
1, 0.920413, 0.841617, 0.764382, 0.68943, 0.617417, 0.548916, 0.484406, 0.424258, 0.368737, 0.317997, 0.27209, 0.230969, 0.194503, 0.162487, 0.134661, 0.110717, 0.0903204, 0.0731193, 0.0587587, 0.0468896, 0.0371786, 0.0293129, 0.0230062, 0.0180004, 0.0140672, 0.0110079, 0.00865261, 0.00685753, 0.00550335, 0.00449212, 0.00374469, 0.00319786, 0.00280187, 0.00251804, 0.0023167, 0.00217532, 0.00207708, 0.00200951, 0.00196351, 0.00193253, 0.00191187, 0.00189825, 0.00188935, 0.00188361, 0.00187994, 0.00187762, 0.00187619, 0.00187533, 0.00187485, 0.00187463, 0.00187463, 0.00187485, 0.00187533, 0.00187619, 0.00187762, 0.00187994, 0.00188361, 0.00188935, 0.00189825, 0.00191187, 0.00193253, 0.00196351, 0.00200951, 0.00207708, 0.00217532, 0.0023167, 0.00251804, 0.00280187, 0.00319786, 0.00374469, 0.00449212, 0.00550335, 0.00685753, 0.00865261, 0.0110079, 0.0140672, 0.0180004, 0.0230062, 0.0293129, 0.0371786, 0.0468896, 0.0587587, 0.0731193, 0.0903204, 0.110717, 0.134661, 0.162487, 0.194503, 0.230969, 0.27209, 0.317997, 0.368737, 0.424258, 0.484406, 0.548916, 0.617417, 0.68943, 0.764382, 0.841617, 0.920413, 1, 
1, 0.920473, 0.841738, 0.764561, 0.689665, 0.617706, 0.549258, 0.484796, 0.424694, 0.369214, 0.318513, 0.27264, 0.231549, 0.19511, 0.163119, 0.135313, 0.111387, 0.0910052, 0.0738168, 0.0594666, 0.0476063, 0.0379022, 0.0300423, 0.02374, 0.0187378, 0.0148073, 0.0117503, 0.00939662, 0.00760283, 0.00624957, 0.00523905, 0.00449212, 0.00394567, 0.00354994, 0.00326631, 0.00306509, 0.00292381, 0.00282563, 0.00275811, 0.00271214, 0.00268118, 0.00266054, 0.00264692, 0.00263803, 0.00263229, 0.00262862, 0.00262631, 0.00262488, 0.00262402, 0.00262354, 0.00262332, 0.00262332, 0.00262354, 0.00262402, 0.00262488, 0.00262631, 0.00262862, 0.00263229, 0.00263803, 0.00264692, 0.00266054, 0.00268118, 0.00271214, 0.00275811, 0.00282563, 0.00292381, 0.00306509, 0.00326631, 0.00354994, 0.00394567, 0.00449212, 0.00523905, 0.00624957, 0.00760283, 0.00939662, 0.0117503, 0.0148073, 0.0187378, 0.02374, 0.0300423, 0.0379022, 0.0476063, 0.0594666, 0.0738168, 0.0910052, 0.111387, 0.135313, 0.163119, 0.19511, 0.231549, 0.27264, 0.318513, 0.369214, 0.424694, 0.484796, 0.549258, 0.617706, 0.689665, 0.764561, 0.841738, 0.920473, 1, 
1, 0.920555, 0.8419, 0.764802, 0.689983, 0.618098, 0.549719, 0.485324, 0.425282, 0.36986, 0.31921, 0.273383, 0.232334, 0.195932, 0.163973, 0.136195, 0.112293, 0.0919316, 0.0747601, 0.0604243, 0.0485756, 0.0388811, 0.0310288, 0.0247328, 0.0197354, 0.0158088, 0.0127546, 0.0104032, 0.00861111, 0.00725915, 0.00624957, 0.00550335, 0.00495739, 0.00456204, 0.00427866, 0.00407763, 0.00393648, 0.00383839, 0.00377092, 0.003725, 0.00369406, 0.00367343, 0.00365983, 0.00365094, 0.00364521, 0.00364154, 0.00363924, 0.00363781, 0.00363695, 0.00363646, 0.00363625, 0.00363625, 0.00363646, 0.00363695, 0.00363781, 0.00363924, 0.00364154, 0.00364521, 0.00365094, 0.00365983, 0.00367343, 0.00369406, 0.003725, 0.00377092, 0.00383839, 0.00393648, 0.00407763, 0.00427866, 0.00456204, 0.00495739, 0.00550335, 0.00624957, 0.00725915, 0.00861111, 0.0104032, 0.0127546, 0.0158088, 0.0197354, 0.0247328, 0.0310288, 0.0388811, 0.0485756, 0.0604243, 0.0747601, 0.0919316, 0.112293, 0.136195, 0.163973, 0.195932, 0.232334, 0.273383, 0.31921, 0.36986, 0.425282, 0.485324, 0.549719, 0.618098, 0.689983, 0.764802, 0.8419, 0.920555, 1, 
1, 0.920664, 0.842117, 0.765125, 0.690409, 0.618622, 0.550338, 0.486029, 0.426071, 0.370723, 0.320143, 0.274378, 0.233385, 0.197032, 0.165116, 0.137376, 0.113506, 0.0931717, 0.0760234, 0.0617064, 0.0498736, 0.0401918, 0.03235, 0.0260621, 0.0210713, 0.0171497, 0.0140996, 0.0117512, 0.00996138, 0.00861111, 0.00760283, 0.00685753, 0.00631227, 0.0059174, 0.00563438, 0.00543359, 0.00529262, 0.00519464, 0.00512726, 0.00508139, 0.00505049, 0.00502989, 0.00501629, 0.00500742, 0.00500169, 0.00499803, 0.00499573, 0.0049943, 0.00499344, 0.00499296, 0.00499274, 0.00499274, 0.00499296, 0.00499344, 0.0049943, 0.00499573, 0.00499803, 0.00500169, 0.00500742, 0.00501629, 0.00502989, 0.00505049, 0.00508139, 0.00512726, 0.00519464, 0.00529262, 0.00543359, 0.00563438, 0.0059174, 0.00631227, 0.00685753, 0.00760283, 0.00861111, 0.00996138, 0.0117512, 0.0140996, 0.0171497, 0.0210713, 0.0260621, 0.03235, 0.0401918, 0.0498736, 0.0617064, 0.0760234, 0.0931717, 0.113506, 0.137376, 0.165116, 0.197032, 0.233385, 0.274378, 0.320143, 0.370723, 0.426071, 0.486029, 0.550338, 0.618622, 0.690409, 0.765125, 0.842117, 0.920664, 1, 
1, 0.920808, 0.842405, 0.765553, 0.690973, 0.619317, 0.551156, 0.486965, 0.427115, 0.371868, 0.321378, 0.275697, 0.234777, 0.19849, 0.166631, 0.138941, 0.115113, 0.0948154, 0.0776972, 0.0634059, 0.0515937, 0.0419292, 0.0341009, 0.0278242, 0.0228419, 0.0189272, 0.0158823, 0.0135379, 0.0117512, 0.0104032, 0.00939662, 0.00865261, 0.00810824, 0.00771404, 0.00743148, 0.00723103, 0.00709028, 0.00699246, 0.00692519, 0.00687939, 0.00684854, 0.00682797, 0.0068144, 0.00680554, 0.00679982, 0.00679617, 0.00679387, 0.00679244, 0.00679158, 0.0067911, 0.00679089, 0.00679089, 0.0067911, 0.00679158, 0.00679244, 0.00679387, 0.00679617, 0.00679982, 0.00680554, 0.0068144, 0.00682797, 0.00684854, 0.00687939, 0.00692519, 0.00699246, 0.00709028, 0.00723103, 0.00743148, 0.00771404, 0.00810824, 0.00865261, 0.00939662, 0.0104032, 0.0117512, 0.0135379, 0.0158823, 0.0189272, 0.0228419, 0.0278242, 0.0341009, 0.0419292, 0.0515937, 0.0634059, 0.0776972, 0.0948154, 0.115113, 0.138941, 0.166631, 0.19849, 0.234777, 0.275697, 0.321378, 0.371868, 0.427115, 0.486965, 0.551156, 0.619317, 0.690973, 0.765553, 0.842405, 0.920808, 1, 
1, 0.920998, 0.842782, 0.766114, 0.691713, 0.620228, 0.55223, 0.488191, 0.428484, 0.373368, 0.322999, 0.277426, 0.236604, 0.200402, 0.168619, 0.140993, 0.117222, 0.0969712, 0.0798935, 0.0656351, 0.0538507, 0.0442083, 0.0363984, 0.0301359, 0.0251652, 0.0212593, 0.0182214, 0.0158823, 0.0140996, 0.0127546, 0.0117503, 0.0110079, 0.0104648, 0.0100715, 0.00978952, 0.0095895, 0.00944906, 0.00935145, 0.00928432, 0.00923862, 0.00920784, 0.00918731, 0.00917377, 0.00916493, 0.00915922, 0.00915557, 0.00915328, 0.00915185, 0.009151, 0.00915052, 0.0091503, 0.0091503, 0.00915052, 0.009151, 0.00915185, 0.00915328, 0.00915557, 0.00915922, 0.00916493, 0.00917377, 0.00918731, 0.00920784, 0.00923862, 0.00928432, 0.00935145, 0.00944906, 0.0095895, 0.00978952, 0.0100715, 0.0104648, 0.0110079, 0.0117503, 0.0127546, 0.0140996, 0.0158823, 0.0182214, 0.0212593, 0.0251652, 0.0301359, 0.0363984, 0.0442083, 0.0538507, 0.0656351, 0.0798935, 0.0969712, 0.117222, 0.140993, 0.168619, 0.200402, 0.236604, 0.277426, 0.322999, 0.373368, 0.428484, 0.488191, 0.55223, 0.620228, 0.691713, 0.766114, 0.842782, 0.920998, 1, 
