1, 0.998354, 0.996709, 0.995063, 0.993418, 0.991773, 0.990128, 0.988483, 0.986839, 0.985195, 0.983551, 0.981908, 0.980265, 0.978622, 0.97698, 0.975339, 0.973698, 0.972058, 0.970418, 0.968779, 0.967141, 0.965503, 0.963866, 0.962229, 0.960593, 0.958958, 0.957323, 0.955689, 0.954056, 0.952423, 0.950791, 0.949159, 0.947528, 0.945897, 0.944267, 0.942637, 0.941007, 0.939378, 0.937749, 0.936119, 0.93449, 0.932861, 0.931232, 0.929602, 0.927972, 0.926342, 0.924711, 0.92308, 0.921447, 0.919814, 0.918179, 0.916544, 0.914906, 0.913268, 0.911627, 0.909985, 0.90834, 0.906693, 0.905044, 0.903392, 0.901736, 0.900078, 0.898416, 0.89675, 0.895081, 0.893407, 0.891729, 0.890045, 0.888357, 0.886663, 0.884963, 0.883258, 0.881545, 0.879826, 0.8781, 0.876366, 0.874624, 0.872874, 0.871115, 0.869347, 0.867569, 0.865781, 0.863982, 0.862172, 0.860351, 0.858517, 0.856671, 0.854811, 0.852937, 0.85105, 0.849147, 0.847228, 0.845293, 0.843341, 0.841372, 0.839384, 0.837377, 0.83535, 0.833303, 0.831234, 0.829143, 0.827029, 0.824891, 0.822728, 0.820539, 0.818324, 0.81608, 0.813808, 0.811507, 0.809174, 0.806809, 0.804412, 0.801979, 0.799512, 0.797007, 0.794465, 0.791882, 0.789259, 0.786594, 0.783885, 0.78113, 0.778329, 0.775479, 0.772578, 0.769626, 0.76662, 0.763559, 0.760439, 0.757261, 0.75402, 0.750716, 0.747347, 0.743909, 0.7404, 0.736819, 0.733162, 0.729428, 0.725613, 0.721714, 0.71773, 0.713657, 0.709491, 0.705231, 0.700873, 0.696413, 0.691848, 0.687175, 0.68239, 0.67749, 0.672471, 0.667328, 0.662058, 0.656657, 0.651122, 0.645447, 0.639628, 0.633662, 0.627544, 0.62127, 0.614834, 0.608233, 0.601462, 0.594517, 0.587394, 0.58009, 0.572602, 0.564932, 0.557082, 0.549061, 0.540882, 0.532568, 0.524151, 0.515675, 0.507202, 0.498808, 0.490591, 0.482669, 0.475182, 0.468292, 0.46218, 0.457046, 0.453099, 0.450558, 0.449638, 0.450558, 0.453533, 0.458787, 0.466569, 0.477173, 0.490949, 0.508312, 0.529718, 0.5556, 0.586282, 0.621997, 0.663165, 0.710828, 0.766133, 0.83074, 0.894368, 1, 
1, 0.998312, 0.996624, 0.994936, 0.993248, 0.99156, 0.989873, 0.988186, 0.986499, 0.984812, 0.983126, 0.98144, 0.979755, 0.978071, 0.976386, 0.974703, 0.97302, 0.971338, 0.969656, 0.967975, 0.966294, 0.964615, 0.962936, 0.961257, 0.95958, 0.957903, 0.956227, 0.954551, 0.952877, 0.951203, 0.949529, 0.947856, 0.946184, 0.944512, 0.942841, 0.94117, 0.9395, 0.93783, 0.93616, 0.93449, 0.932821, 0.931151, 0.929482, 0.927812, 0.926142, 0.924472, 0.922801, 0.92113, 0.919458, 0.917785, 0.916111, 0.914435, 0.912759, 0.911081, 0.909401, 0.907719, 0.906036, 0.90435, 0.902661, 0.90097, 0.899276, 0.897579, 0.895878, 0.894174, 0.892466, 0.890753, 0.889036, 0.887314, 0.885587, 0.883855, 0.882117, 0.880373, 0.878622, 0.876865, 0.8751, 0.873328, 0.871548, 0.869759, 0.867962, 0.866155, 0.864339, 0.862512, 0.860675, 0.858826, 0.856966, 0.855094, 0.853209, 0.851311, 0.849399, 0.847472, 0.84553, 0.843573, 0.841599, 0.839608, 0.8376, 0.835573, 0.833527, 0.83146, 0.829374, 0.827265, 0.825135, 0.822981, 0.820803, 0.8186, 0.816371, 0.814116, 0.811832, 0.80952, 0.807178, 0.804805, 0.802399, 0.799961, 0.797488, 0.794979, 0.792434, 0.78985, 0.787227, 0.784562, 0.781856, 0.779105, 0.776309, 0.773467, 0.770575, 0.767634, 0.76464, 0.761593, 0.758491, 0.755331, 0.752111, 0.74883, 0.745486, 0.742076, 0.738598, 0.73505, 0.73143, 0.727735, 0.723962, 0.72011, 0.716175, 0.712155, 0.708046, 0.703847, 0.699553, 0.695163, 0.690672, 0.686078, 0.681377, 0.676566, 0.671641, 0.666599, 0.661436, 0.656148, 0.650732, 0.645184, 0.639499, 0.633674, 0.627705, 0.621588, 0.615318, 0.608892, 0.602305, 0.595554, 0.588633, 0.581541, 0.574273, 0.566829, 0.55921, 0.551419, 0.543464, 0.535361, 0.527131, 0.518807, 0.510435, 0.502075, 0.493805, 0.485723, 0.477946, 0.470615, 0.463891, 0.457956, 0.453009, 0.449259, 0.446922, 0.446217, 0.447358, 0.450562, 0.45605, 0.464073, 0.474919, 0.48894, 0.506547, 0.528194, 0.554312, 0.585222, 0.621155, 0.662529, 0.710381, 0.765851, 0.830597, 0.894364, 1, 
1, 0.998269, 0.996539, 0.994808, 0.993078, 0.991347, 0.989617, 0.987888, 0.986158, 0.98443, 0.982701, 0.980973, 0.979245, 0.977518, 0.975792, 0.974066, 0.972341, 0.970617, 0.968893, 0.96717, 0.965447, 0.963726, 0.962005, 0.960285, 0.958566, 0.956847, 0.95513, 0.953413, 0.951697, 0.949981, 0.948267, 0.946553, 0.944839, 0.943127, 0.941415, 0.939703, 0.937992, 0.936281, 0.934571, 0.932861, 0.931151, 0.929442, 0.927732, 0.926022, 0.924313, 0.922602, 0.920892, 0.919181, 0.917469, 0.915757, 0.914043, 0.912329, 0.910613, 0.908896, 0.907177, 0.905456, 0.903734, 0.902009, 0.900282, 0.898552, 0.896819, 0.895083, 0.893344, 0.891601, 0.889855, 0.888104, 0.886349, 0.884589, 0.882823, 0.881053, 0.879277, 0.877495, 0.875706, 0.87391, 0.872108, 0.870298, 0.868479, 0.866653, 0.864818, 0.862973, 0.861119, 0.859254, 0.857379, 0.855493, 0.853595, 0.851684, 0.849761, 0.847825, 0.845875, 0.84391, 0.84193, 0.839935, 0.837922, 0.835893, 0.833846, 0.831781, 0.829696, 0.827592, 0.825466, 0.823319, 0.82115, 0.818957, 0.81674, 0.814498, 0.812231, 0.809936, 0.807613, 0.805262, 0.80288, 0.800467, 0.798023, 0.795545, 0.793032, 0.790484, 0.787899, 0.785275, 0.782612, 0.779908, 0.777162, 0.774372, 0.771536, 0.768654, 0.765723, 0.762742, 0.759709, 0.756623, 0.753481, 0.750282, 0.747024, 0.743704, 0.740322, 0.736874, 0.733359, 0.729774, 0.726117, 0.722386, 0.718578, 0.714691, 0.710722, 0.706668, 0.702528, 0.698297, 0.693973, 0.689554, 0.685036, 0.680415, 0.67569, 0.670856, 0.66591, 0.660849, 0.655669, 0.650368, 0.64494, 0.639382, 0.633692, 0.627865, 0.621897, 0.615784, 0.609524, 0.603111, 0.596542, 0.589814, 0.582922, 0.575864, 0.568637, 0.561241, 0.553675, 0.545946, 0.538061, 0.530035, 0.521892, 0.513664, 0.505397, 0.497152, 0.489007, 0.481059, 0.473426, 0.46625, 0.459691, 0.45393, 0.449166, 0.445607, 0.443471, 0.442974, 0.44433, 0.447753, 0.453468, 0.46172, 0.472799, 0.487052, 0.504891, 0.526766, 0.553106, 0.584232, 0.62037, 0.661936, 0.709965, 0.765591, 0.830464, 0.894364, 1, 
1, 0.998227, 0.996453, 0.99468, 0.992907, 0.991134, 0.989362, 0.98759, 0.985818, 0.984046, 0.982275, 0.980505, 0.978735, 0.976966, 0.975197, 0.973429, 0.971662, 0.969895, 0.968129, 0.966364, 0.9646, 0.962836, 0.961074, 0.959312, 0.957551, 0.955791, 0.954032, 0.952274, 0.950516, 0.94876, 0.947004, 0.945249, 0.943494, 0.941741, 0.939988, 0.938236, 0.936484, 0.934733, 0.932982, 0.931232, 0.929482, 0.927732, 0.925982, 0.924233, 0.922483, 0.920733, 0.918983, 0.917233, 0.915481, 0.91373, 0.911977, 0.910223, 0.908468, 0.906712, 0.904954, 0.903195, 0.901434, 0.89967, 0.897905, 0.896136, 0.894365, 0.892591, 0.890814, 0.889033, 0.887248, 0.885459, 0.883666, 0.881868, 0.880065, 0.878257, 0.876443, 0.874623, 0.872797, 0.870963, 0.869123, 0.867275, 0.86542, 0.863556, 0.861683, 0.859801, 0.857909, 0.856007, 0.854095, 0.852171, 0.850235, 0.848288, 0.846327, 0.844353, 0.842366, 0.840363, 0.838346, 0.836313, 0.834263, 0.832196, 0.830112, 0.828008, 0.825886, 0.823744, 0.82158, 0.819396, 0.817188, 0.814958, 0.812703, 0.810423, 0.808117, 0.805784, 0.803423, 0.801034, 0.798614, 0.796163, 0.79368, 0.791164, 0.788613, 0.786026, 0.783402, 0.780741, 0.778039, 0.775297, 0.772512, 0.769684, 0.76681, 0.76389, 0.760921, 0.757902, 0.754832, 0.751708, 0.748529, 0.745293, 0.741998, 0.738642, 0.735223, 0.73174, 0.72819, 0.72457, 0.720879, 0.717114, 0.713273, 0.709354, 0.705354, 0.70127, 0.6971, 0.692841, 0.68849, 0.684045, 0.679502, 0.674859, 0.670112, 0.665258, 0.660295, 0.655219, 0.650026, 0.644713, 0.639277, 0.633715, 0.628022, 0.622196, 0.616233, 0.610129, 0.603881, 0.597486, 0.590939, 0.584237, 0.577378, 0.570358, 0.563175, 0.555829, 0.548321, 0.540656, 0.532843, 0.524898, 0.516843, 0.508712, 0.500551, 0.492421, 0.484401, 0.476587, 0.469098, 0.462075, 0.455677, 0.450088, 0.445503, 0.442132, 0.440191, 0.439895, 0.441458, 0.445095, 0.451026, 0.459498, 0.470799, 0.485275, 0.503334, 0.525425, 0.551976, 0.583304, 0.619635, 0.661382, 0.709576, 0.765347, 0.83034, 0.894364, 1, 
1, 0.998184, 0.996368, 0.994552, 0.992737, 0.990921, 0.989106, 0.987291, 0.985477, 0.983663, 0.981849, 0.980036, 0.978224, 0.976412, 0.974601, 0.972791, 0.970981, 0.969173, 0.967365, 0.965557, 0.963751, 0.961946, 0.960142, 0.958338, 0.956536, 0.954734, 0.952933, 0.951134, 0.949335, 0.947537, 0.94574, 0.943944, 0.942149, 0.940354, 0.938561, 0.936768, 0.934976, 0.933184, 0.931393, 0.929602, 0.927812, 0.926022, 0.924233, 0.922443, 0.920654, 0.918865, 0.917075, 0.915285, 0.913494, 0.911703, 0.909912, 0.908119, 0.906325, 0.90453, 0.902734, 0.900936, 0.899136, 0.897334, 0.89553, 0.893724, 0.891915, 0.890102, 0.888287, 0.886468, 0.884646, 0.882819, 0.880988, 0.879153, 0.877312, 0.875466, 0.873615, 0.871758, 0.869894, 0.868024, 0.866146, 0.864261, 0.862369, 0.860467, 0.858558, 0.856639, 0.85471, 0.852771, 0.850821, 0.848861, 0.846888, 0.844904, 0.842906, 0.840896, 0.838871, 0.836832, 0.834778, 0.832707, 0.830621, 0.828517, 0.826396, 0.824256, 0.822096, 0.819917, 0.817717, 0.815495, 0.81325, 0.810983, 0.808691, 0.806374, 0.804031, 0.801661, 0.799263, 0.796836, 0.794379, 0.791891, 0.789371, 0.786817, 0.784229, 0.781605, 0.778945, 0.776246, 0.773508, 0.770728, 0.767907, 0.765042, 0.762132, 0.759175, 0.75617, 0.753115, 0.750008, 0.746849, 0.743634, 0.740363, 0.737033, 0.733643, 0.730191, 0.726674, 0.72309, 0.719438, 0.715715, 0.711919, 0.708048, 0.704099, 0.70007, 0.695958, 0.691761, 0.687477, 0.683102, 0.678633, 0.674069, 0.669406, 0.664641, 0.659771, 0.654794, 0.649705, 0.644502, 0.639182, 0.633742, 0.628178, 0.622486, 0.616665, 0.61071, 0.604619, 0.598387, 0.592012, 0.58549, 0.578819, 0.571995, 0.565016, 0.55788, 0.550587, 0.543139, 0.535541, 0.527803, 0.519939, 0.511974, 0.503942, 0.495888, 0.487873, 0.479977, 0.472296, 0.46495, 0.458077, 0.45184, 0.446418, 0.442008, 0.43882, 0.437068, 0.436968, 0.438732, 0.442573, 0.448713, 0.457396, 0.468909, 0.483597, 0.501865, 0.524162, 0.550912, 0.582431, 0.618945, 0.660863, 0.709212, 0.76512, 0.830225, 0.894364, 1, 
1, 0.998141, 0.996283, 0.994424, 0.992566, 0.990708, 0.98885, 0.986992, 0.985135, 0.983279, 0.981423, 0.979567, 0.977712, 0.975858, 0.974005, 0.972152, 0.9703, 0.968449, 0.966599, 0.96475, 0.962902, 0.961055, 0.959208, 0.957363, 0.955519, 0.953676, 0.951834, 0.949993, 0.948153, 0.946313, 0.944475, 0.942638, 0.940802, 0.938967, 0.937133, 0.935299, 0.933466, 0.931634, 0.929803, 0.927972, 0.926142, 0.924313, 0.922483, 0.920654, 0.918825, 0.916996, 0.915167, 0.913338, 0.911508, 0.909678, 0.907847, 0.906016, 0.904184, 0.90235, 0.900515, 0.898679, 0.896841, 0.895001, 0.893158, 0.891314, 0.889467, 0.887617, 0.885764, 0.883907, 0.882047, 0.880183, 0.878315, 0.876442, 0.874565, 0.872682, 0.870793, 0.868899, 0.866998, 0.865091, 0.863177, 0.861255, 0.859326, 0.857388, 0.855442, 0.853486, 0.851521, 0.849545, 0.847559, 0.845562, 0.843554, 0.841533, 0.839499, 0.837452, 0.835391, 0.833316, 0.831225, 0.829119, 0.826996, 0.824856, 0.822699, 0.820522, 0.818327, 0.816111, 0.813875, 0.811617, 0.809336, 0.807032, 0.804704, 0.802351, 0.799972, 0.797566, 0.795132, 0.792669, 0.790176, 0.787651, 0.785095, 0.782506, 0.779882, 0.777222, 0.774526, 0.771791, 0.769017, 0.766203, 0.763346, 0.760446, 0.7575, 0.754508, 0.751469, 0.748379, 0.745239, 0.742045, 0.738797, 0.735493, 0.73213, 0.728707, 0.725223, 0.721674, 0.71806, 0.714378, 0.710625, 0.7068, 0.702901, 0.698925, 0.69487, 0.690733, 0.686512, 0.682204, 0.677807, 0.673319, 0.668736, 0.664056, 0.659275, 0.654392, 0.649403, 0.644306, 0.639096, 0.633772, 0.62833, 0.622768, 0.617081, 0.611268, 0.605324, 0.599248, 0.593036, 0.586684, 0.580191, 0.573553, 0.566767, 0.559832, 0.552745, 0.545508, 0.538123, 0.530594, 0.522931, 0.515151, 0.507277, 0.499344, 0.491397, 0.483498, 0.475725, 0.468177, 0.460971, 0.454247, 0.448166, 0.442909, 0.43867, 0.43566, 0.434092, 0.434181, 0.436139, 0.440178, 0.446518, 0.455404, 0.46712, 0.48201, 0.500478, 0.52297, 0.549909, 0.58161, 0.618295, 0.660374, 0.70887, 0.764906, 0.830116, 0.894364, 1, 
1, 0.998098, 0.996197, 0.994296, 0.992395, 0.990494, 0.988593, 0.986693, 0.984793, 0.982894, 0.980995, 0.979097, 0.9772, 0.975303, 0.973408, 0.971513, 0.969619, 0.967725, 0.965833, 0.963942, 0.962052, 0.960163, 0.958274, 0.956387, 0.954502, 0.952617, 0.950733, 0.948851, 0.946969, 0.945089, 0.94321, 0.941332, 0.939455, 0.937579, 0.935704, 0.93383, 0.931957, 0.930084, 0.928213, 0.926342, 0.924472, 0.922602, 0.920733, 0.918865, 0.916996, 0.915128, 0.913259, 0.911391, 0.909522, 0.907654, 0.905784, 0.903914, 0.902043, 0.900171, 0.898298, 0.896423, 0.894547, 0.892669, 0.890789, 0.888907, 0.887022, 0.885135, 0.883244, 0.88135, 0.879453, 0.877552, 0.875647, 0.873737, 0.871822, 0.869903, 0.867977, 0.866047, 0.864109, 0.862166, 0.860215, 0.858257, 0.856292, 0.854318, 0.852335, 0.850343, 0.848342, 0.846331, 0.844309, 0.842276, 0.840231, 0.838175, 0.836105, 0.834023, 0.831926, 0.829815, 0.827689, 0.825547, 0.823389, 0.821213, 0.81902, 0.816808, 0.814577, 0.812326, 0.810055, 0.807761, 0.805445, 0.803106, 0.800743, 0.798354, 0.79594, 0.793499, 0.79103, 0.788532, 0.786004, 0.783444, 0.780853, 0.778229, 0.77557, 0.772876, 0.770145, 0.767376, 0.764568, 0.761719, 0.758829, 0.755895, 0.752916, 0.749891, 0.746818, 0.743695, 0.740522, 0.737297, 0.734017, 0.730681, 0.727287, 0.723834, 0.72032, 0.716742, 0.713099, 0.709388, 0.705608, 0.701757, 0.697831, 0.69383, 0.689751, 0.685592, 0.681349, 0.677021, 0.672605, 0.668099, 0.6635, 0.658806, 0.654013, 0.64912, 0.644122, 0.639019, 0.633805, 0.62848, 0.62304, 0.617482, 0.611803, 0.606, 0.600071, 0.594013, 0.587823, 0.581498, 0.575036, 0.568434, 0.561689, 0.5548, 0.547766, 0.540586, 0.533265, 0.525806, 0.518221, 0.510526, 0.502744, 0.494909, 0.48707, 0.479286, 0.471636, 0.464219, 0.457152, 0.450574, 0.444647, 0.43955, 0.435479, 0.432642, 0.431253, 0.431525, 0.43367, 0.4379, 0.444433, 0.453513, 0.465423, 0.480506, 0.499165, 0.521843, 0.548962, 0.580834, 0.617682, 0.659914, 0.708548, 0.764705, 0.830014, 0.894364, 1, 
1, 0.998056, 0.996111, 0.994167, 0.992223, 0.990279, 0.988336, 0.986393, 0.984451, 0.982509, 0.980568, 0.978627, 0.976687, 0.974748, 0.97281, 0.970872, 0.968936, 0.967, 0.965066, 0.963133, 0.9612, 0.959269, 0.957339, 0.955411, 0.953483, 0.951557, 0.949632, 0.947708, 0.945785, 0.943864, 0.941943, 0.940024, 0.938107, 0.93619, 0.934274, 0.93236, 0.930446, 0.928534, 0.926622, 0.924711, 0.922801, 0.920892, 0.918983, 0.917075, 0.915167, 0.913259, 0.911352, 0.909445, 0.907537, 0.90563, 0.903722, 0.901813, 0.899904, 0.897993, 0.896082, 0.89417, 0.892255, 0.89034, 0.888422, 0.886502, 0.88458, 0.882655, 0.880728, 0.878797, 0.876863, 0.874925, 0.872983, 0.871036, 0.869085, 0.867129, 0.865168, 0.863201, 0.861227, 0.859248, 0.857261, 0.855267, 0.853266, 0.851256, 0.849238, 0.84721, 0.845174, 0.843127, 0.84107, 0.839001, 0.836921, 0.83483, 0.832725, 0.830607, 0.828476, 0.82633, 0.824169, 0.821992, 0.819799, 0.817588, 0.81536, 0.813114, 0.810848, 0.808563, 0.806256, 0.803928, 0.801578, 0.799204, 0.796807, 0.794384, 0.791936, 0.78946, 0.786957, 0.784425, 0.781863, 0.77927, 0.776645, 0.773987, 0.771295, 0.768567, 0.765803, 0.763001, 0.76016, 0.757278, 0.754355, 0.751389, 0.748378, 0.745321, 0.742216, 0.739063, 0.735859, 0.732603, 0.729293, 0.725927, 0.722505, 0.719023, 0.71548, 0.711875, 0.708205, 0.704468, 0.700663, 0.696787, 0.692838, 0.688815, 0.684714, 0.680534, 0.676272, 0.671926, 0.667494, 0.662973, 0.658361, 0.653655, 0.648852, 0.643951, 0.638948, 0.633841, 0.628627, 0.623303, 0.617867, 0.612316, 0.606648, 0.600859, 0.594947, 0.58891, 0.582745, 0.57645, 0.570021, 0.563457, 0.556755, 0.549915, 0.542934, 0.535815, 0.528559, 0.521172, 0.513666, 0.506056, 0.498366, 0.490631, 0.482898, 0.475229, 0.467701, 0.460413, 0.453482, 0.447049, 0.441272, 0.436332, 0.432424, 0.429756, 0.42854, 0.42899, 0.431316, 0.435729, 0.442448, 0.451714, 0.463811, 0.479079, 0.497919, 0.520774, 0.548064, 0.5801, 0.617103, 0.659478, 0.708243, 0.764515, 0.829918, 0.894364, 1, 
1, 0.998013, 0.996025, 0.994038, 0.992051, 0.990065, 0.988079, 0.986093, 0.984108, 0.982123, 0.980139, 0.978156, 0.976173, 0.974192, 0.972211, 0.970231, 0.968252, 0.966275, 0.964298, 0.962322, 0.960348, 0.958375, 0.956403, 0.954433, 0.952463, 0.950495, 0.948529, 0.946564, 0.9446, 0.942637, 0.940676, 0.938716, 0.936757, 0.9348, 0.932844, 0.930889, 0.928935, 0.926982, 0.92503, 0.92308, 0.92113, 0.919181, 0.917233, 0.915285, 0.913338, 0.911391, 0.909445, 0.907498, 0.905552, 0.903606, 0.90166, 0.899713, 0.897765, 0.895817, 0.893868, 0.891917, 0.889966, 0.888012, 0.886057, 0.8841, 0.882141, 0.880179, 0.878215, 0.876247, 0.874276, 0.872302, 0.870323, 0.868341, 0.866353, 0.864361, 0.862364, 0.860361, 0.858352, 0.856336, 0.854314, 0.852285, 0.850248, 0.848203, 0.846149, 0.844087, 0.842015, 0.839934, 0.837841, 0.835738, 0.833624, 0.831497, 0.829358, 0.827206, 0.82504, 0.822859, 0.820664, 0.818453, 0.816226, 0.813981, 0.811719, 0.809439, 0.807139, 0.80482, 0.80248, 0.800118, 0.797734, 0.795327, 0.792896, 0.79044, 0.787958, 0.78545, 0.782913, 0.780348, 0.777753, 0.775128, 0.77247, 0.76978, 0.767055, 0.764295, 0.761499, 0.758665, 0.755793, 0.75288, 0.749925, 0.746928, 0.743886, 0.740799, 0.737665, 0.734481, 0.731248, 0.727963, 0.724625, 0.721231, 0.717781, 0.714273, 0.710704, 0.707073, 0.703378, 0.699617, 0.695789, 0.691891, 0.687921, 0.683877, 0.679757, 0.675558, 0.67128, 0.666918, 0.662472, 0.657939, 0.653316, 0.6486, 0.643791, 0.638884, 0.633878, 0.62877, 0.623558, 0.618238, 0.612809, 0.607268, 0.601613, 0.595841, 0.589949, 0.583935, 0.577798, 0.571534, 0.565141, 0.558617, 0.551961, 0.545171, 0.538246, 0.531188, 0.523999, 0.516685, 0.509258, 0.501734, 0.494137, 0.486501, 0.478875, 0.471319, 0.463912, 0.456751, 0.449955, 0.443662, 0.438033, 0.433246, 0.429498, 0.426993, 0.425945, 0.426567, 0.429068, 0.433658, 0.440556, 0.450001, 0.462276, 0.477721, 0.496736, 0.51976, 0.547212, 0.579403, 0.616553, 0.659065, 0.707955, 0.764335, 0.829827, 0.894364, 1, 
1, 0.99797, 0.995939, 0.993909, 0.99188, 0.98985, 0.987821, 0.985792, 0.983764, 0.981737, 0.97971, 0.977684, 0.975659, 0.973634, 0.971611, 0.969589, 0.967568, 0.965548, 0.963529, 0.961511, 0.959495, 0.95748, 0.955466, 0.953453, 0.951442, 0.949433, 0.947425, 0.945418, 0.943413, 0.941409, 0.939407, 0.937406, 0.935407, 0.933409, 0.931412, 0.929416, 0.927422, 0.925429, 0.923438, 0.921447, 0.919458, 0.917469, 0.915481, 0.913494, 0.911508, 0.909522, 0.907537, 0.905552, 0.903568, 0.901583, 0.899598, 0.897613, 0.895628, 0.893641, 0.891655, 0.889667, 0.887677, 0.885687, 0.883695, 0.881701, 0.879705, 0.877706, 0.875705, 0.873701, 0.871694, 0.869683, 0.867668, 0.86565, 0.863626, 0.861599, 0.859566, 0.857527, 0.855483, 0.853432, 0.851375, 0.84931, 0.847238, 0.845159, 0.84307, 0.840973, 0.838867, 0.836751, 0.834624, 0.832487, 0.830338, 0.828178, 0.826005, 0.823818, 0.821619, 0.819404, 0.817175, 0.814931, 0.81267, 0.810392, 0.808097, 0.805783, 0.803451, 0.801098, 0.798725, 0.796331, 0.793914, 0.791474, 0.789011, 0.786522, 0.784008, 0.781467, 0.778899, 0.776301, 0.773675, 0.771017, 0.768328, 0.765607, 0.762851, 0.76006, 0.757233, 0.754369, 0.751466, 0.748523, 0.745538, 0.742512, 0.739441, 0.736325, 0.733162, 0.729951, 0.72669, 0.723377, 0.720012, 0.716593, 0.713117, 0.709583, 0.70599, 0.702336, 0.698618, 0.694835, 0.690985, 0.687067, 0.683077, 0.679015, 0.674878, 0.670664, 0.66637, 0.661996, 0.657538, 0.652994, 0.648362, 0.643641, 0.638826, 0.633917, 0.62891, 0.623804, 0.618596, 0.613283, 0.607864, 0.602335, 0.596695, 0.590941, 0.585072, 0.579084, 0.572976, 0.566746, 0.560391, 0.55391, 0.5473, 0.540562, 0.533695, 0.526699, 0.519578, 0.512339, 0.504991, 0.497553, 0.490049, 0.482513, 0.474992, 0.467549, 0.46026, 0.453225, 0.446561, 0.440407, 0.434922, 0.430285, 0.426691, 0.424346, 0.423461, 0.424249, 0.426919, 0.43168, 0.43875, 0.448367, 0.460814, 0.476428, 0.495609, 0.518794, 0.546402, 0.578741, 0.616031, 0.658673, 0.707681, 0.764164, 0.82974, 0.894364, 1, 
1, 0.997927, 0.995853, 0.99378, 0.991707, 0.989635, 0.987563, 0.985491, 0.98342, 0.98135, 0.97928, 0.977211, 0.975143, 0.973076, 0.97101, 0.968946, 0.966882, 0.964819, 0.962758, 0.960698, 0.95864, 0.956583, 0.954527, 0.952473, 0.95042, 0.948369, 0.946319, 0.944271, 0.942225, 0.94018, 0.938137, 0.936095, 0.934055, 0.932016, 0.929979, 0.927943, 0.925909, 0.923876, 0.921844, 0.919814, 0.917785, 0.915757, 0.91373, 0.911703, 0.909678, 0.907654, 0.90563, 0.903606, 0.901583, 0.89956, 0.897537, 0.895514, 0.893491, 0.891467, 0.889442, 0.887417, 0.885391, 0.883363, 0.881334, 0.879303, 0.877271, 0.875236, 0.873198, 0.871158, 0.869114, 0.867068, 0.865017, 0.862963, 0.860904, 0.858841, 0.856773, 0.854699, 0.85262, 0.850534, 0.848442, 0.846343, 0.844237, 0.842123, 0.84, 0.837869, 0.835729, 0.833578, 0.831418, 0.829247, 0.827065, 0.824871, 0.822664, 0.820445, 0.818212, 0.815964, 0.813702, 0.811425, 0.809131, 0.806821, 0.804493, 0.802147, 0.799782, 0.797397, 0.794992, 0.792566, 0.790117, 0.787645, 0.78515, 0.78263, 0.780084, 0.777512, 0.774913, 0.772285, 0.769627, 0.766939, 0.76422, 0.761468, 0.758682, 0.755862, 0.753005, 0.750111, 0.747179, 0.744207, 0.741195, 0.73814, 0.735041, 0.731898, 0.728708, 0.72547, 0.722183, 0.718845, 0.715455, 0.712011, 0.708511, 0.704954, 0.701338, 0.697662, 0.693923, 0.69012, 0.686251, 0.682314, 0.678307, 0.674228, 0.670076, 0.665848, 0.661542, 0.657157, 0.652689, 0.648138, 0.6435, 0.638774, 0.633957, 0.629047, 0.624042, 0.61894, 0.613738, 0.608434, 0.603027, 0.597513, 0.59189, 0.586158, 0.580312, 0.574353, 0.568276, 0.562082, 0.555766, 0.549329, 0.542769, 0.536084, 0.529275, 0.522343, 0.515291, 0.508126, 0.500859, 0.493508, 0.486096, 0.478658, 0.471243, 0.46391, 0.45674, 0.449828, 0.443294, 0.437275, 0.431931, 0.42744, 0.423996, 0.421806, 0.421079, 0.422028, 0.424862, 0.429788, 0.437024, 0.446807, 0.459418, 0.475195, 0.494534, 0.517874, 0.545631, 0.578111, 0.615534, 0.658301, 0.70742, 0.764001, 0.829658, 0.894364, 1, 
