1, 0.965477, 0.931022, 0.896705, 0.862594, 0.828753, 0.795249, 0.762144, 0.729499, 0.697372, 0.665817, 0.634886, 0.604628, 0.575086, 0.546302, 0.518312, 0.491148, 0.464839, 0.439408, 0.414876, 0.391258, 0.368565, 0.346804, 0.32598, 0.30609, 0.287132, 0.269098, 0.251977, 0.235755, 0.220416, 0.205941, 0.192307, 0.179493, 0.167473, 0.15622, 0.145706, 0.135903, 0.12678, 0.118307, 0.110454, 0.10319, 0.0964845, 0.0903064, 0.0846258, 0.0794131, 0.0746394, 0.0702763, 0.0662967, 0.0626739, 0.0593826, 0.0563985, 0.0536983, 0.0512599, 0.0490623, 0.0470857, 0.0453114, 0.0437219, 0.0423009, 0.0410329, 0.0399038, 0.0389004, 0.0380105, 0.0372228, 0.036527, 0.0359136, 0.0353738, 0.0348999, 0.0344847, 0.0341215, 0.0338045, 0.0335284, 0.0332884, 0.0330802, 0.0328999, 0.0327442, 0.0326098, 0.0324942, 0.0323949, 0.0323098, 0.0322371, 0.0321749, 0.032122, 0.032077, 0.0320388, 0.0320065, 0.0319792, 0.0319561, 0.0319368, 0.0319206, 0.031907, 0.0318957, 0.0318863, 0.0318786, 0.0318722, 0.031867, 0.0318629, 0.0318596, 0.0318571, 0.0318553, 0.0318542, 0.0318536, 0.0318536, 0.0318542, 0.0318553, 0.0318571, 0.0318596, 0.0318629, 0.031867, 0.0318722, 0.0318786, 0.0318863, 0.0318957, 0.031907, 0.0319206, 0.0319368, 0.0319561, 0.0319792, 0.0320065, 0.0320388, 0.032077, 0.032122, 0.0321749, 0.0322371, 0.0323098, 0.0323949, 0.0324942, 0.0326098, 0.0327442, 0.0328999, 0.0330802, 0.0332884, 0.0335284, 0.0338045, 0.0341215, 0.0344847, 0.0348999, 0.0353738, 0.0359136, 0.036527, 0.0372228, 0.0380105, 0.0389004, 0.0399038, 0.0410329, 0.0423009, 0.0437219, 0.0453114, 0.0470857, 0.0490623, 0.0512599, 0.0536983, 0.0563985, 0.0593826, 0.0626739, 0.0662967, 0.0702763, 0.0746394, 0.0794131, 0.0846258, 0.0903064, 0.0964845, 0.10319, 0.110454, 0.118307, 0.12678, 0.135903, 0.145706, 0.15622, 0.167473, 0.179493, 0.192307, 0.205941, 0.220416, 0.235755, 0.251977, 0.269098, 0.287132, 0.30609, 0.32598, 0.346804, 0.368565, 0.391258, 0.414876, 0.439408, 0.464839, 0.491148, 0.518312, 0.546302, 0.575086, 0.604628, 0.634886, 0.665817, 0.697372, 0.729499, 0.762144, 0.795249, 0.828753, 0.862594, 0.896705, 0.931022, 0.965477, 1, 
1, 0.965355, 0.93078, 0.896342, 0.862111, 0.828151, 0.79453, 0.761309, 0.728549, 0.696308, 0.664643, 0.633603, 0.603239, 0.573593, 0.544708, 0.516619, 0.48936, 0.462959, 0.437439, 0.41282, 0.389119, 0.366346, 0.34451, 0.323612, 0.303653, 0.284628, 0.266531, 0.249349, 0.233071, 0.217678, 0.203151, 0.18947, 0.176611, 0.164549, 0.153256, 0.142706, 0.132868, 0.123713, 0.115211, 0.10733, 0.100041, 0.0933116, 0.0871119, 0.0814114, 0.0761805, 0.07139, 0.0670117, 0.0630181, 0.0593826, 0.0560798, 0.0530853, 0.0503757, 0.0479287, 0.0457234, 0.0437399, 0.0419595, 0.0403644, 0.0389384, 0.037666, 0.036533, 0.0355261, 0.034633, 0.0338426, 0.0331444, 0.0325288, 0.0319872, 0.0315116, 0.0310949, 0.0307305, 0.0304124, 0.0301353, 0.0298945, 0.0296856, 0.0295047, 0.0293483, 0.0292136, 0.0290976, 0.0289979, 0.0289125, 0.0288395, 0.0287771, 0.028724, 0.0286788, 0.0286405, 0.0286081, 0.0285807, 0.0285576, 0.0285382, 0.0285219, 0.0285083, 0.0284969, 0.0284875, 0.0284797, 0.0284734, 0.0284682, 0.028464, 0.0284607, 0.0284582, 0.0284565, 0.0284553, 0.0284547, 0.0284547, 0.0284553, 0.0284565, 0.0284582, 0.0284607, 0.028464, 0.0284682, 0.0284734, 0.0284797, 0.0284875, 0.0284969, 0.0285083, 0.0285219, 0.0285382, 0.0285576, 0.0285807, 0.0286081, 0.0286405, 0.0286788, 0.028724, 0.0287771, 0.0288395, 0.0289125, 0.0289979, 0.0290976, 0.0292136, 0.0293483, 0.0295047, 0.0296856, 0.0298945, 0.0301353, 0.0304124, 0.0307305, 0.0310949, 0.0315116, 0.0319872, 0.0325288, 0.0331444, 0.0338426, 0.034633, 0.0355261, 0.036533, 0.037666, 0.0389384, 0.0403644, 0.0419595, 0.0437399, 0.0457234, 0.0479287, 0.0503757, 0.0530853, 0.0560798, 0.0593826, 0.0630181, 0.0670117, 0.07139, 0.0761805, 0.0814114, 0.0871119, 0.0933116, 0.100041, 0.10733, 0.115211, 0.123713, 0.132868, 0.142706, 0.153256, 0.164549, 0.176611, 0.18947, 0.203151, 0.217678, 0.233071, 0.249349, 0.266531, 0.284628, 0.303653, 0.323612, 0.34451, 0.366346, 0.389119, 0.41282, 0.437439, 0.462959, 0.48936, 0.516619, 0.544708, 0.573593, 0.603239, 0.633603, 0.664643, 0.696308, 0.728549, 0.761309, 0.79453, 0.828151, 0.862111, 0.896342, 0.93078, 0.965355, 1, 
1, 0.965245, 0.93056, 0.896013, 0.861673, 0.827606, 0.793877, 0.760551, 0.727687, 0.695344, 0.663578, 0.63244, 0.601979, 0.572239, 0.543262, 0.515085, 0.487739, 0.461254, 0.435653, 0.410957, 0.38718, 0.364335, 0.342429, 0.321465, 0.301442, 0.282357, 0.264203, 0.246967, 0.230636, 0.215195, 0.200622, 0.186898, 0.173998, 0.161898, 0.150569, 0.139985, 0.130116, 0.120932, 0.112403, 0.104498, 0.0971854, 0.0904349, 0.0842155, 0.078497, 0.0732495, 0.0684439, 0.0640517, 0.0600455, 0.0563985, 0.0530853, 0.0500813, 0.0473631, 0.0449084, 0.0426962, 0.0407064, 0.0389203, 0.0373203, 0.0358897, 0.0346133, 0.0334767, 0.0324667, 0.0315708, 0.0307779, 0.0300774, 0.0294599, 0.0289166, 0.0284396, 0.0280215, 0.027656, 0.0273369, 0.027059, 0.0268174, 0.0266078, 0.0264263, 0.0262695, 0.0261343, 0.0260179, 0.025918, 0.0258323, 0.025759, 0.0256965, 0.0256432, 0.0255979, 0.0255594, 0.0255269, 0.0254994, 0.0254763, 0.0254568, 0.0254404, 0.0254268, 0.0254154, 0.025406, 0.0253982, 0.0253918, 0.0253866, 0.0253824, 0.0253791, 0.0253766, 0.0253748, 0.0253736, 0.025373, 0.025373, 0.0253736, 0.0253748, 0.0253766, 0.0253791, 0.0253824, 0.0253866, 0.0253918, 0.0253982, 0.025406, 0.0254154, 0.0254268, 0.0254404, 0.0254568, 0.0254763, 0.0254994, 0.0255269, 0.0255594, 0.0255979, 0.0256432, 0.0256965, 0.025759, 0.0258323, 0.025918, 0.0260179, 0.0261343, 0.0262695, 0.0264263, 0.0266078, 0.0268174, 0.027059, 0.0273369, 0.027656, 0.0280215, 0.0284396, 0.0289166, 0.0294599, 0.0300774, 0.0307779, 0.0315708, 0.0324667, 0.0334767, 0.0346133, 0.0358897, 0.0373203, 0.0389203, 0.0407064, 0.0426962, 0.0449084, 0.0473631, 0.0500813, 0.0530853, 0.0563985, 0.0600455, 0.0640517, 0.0684439, 0.0732495, 0.078497, 0.0842155, 0.0904349, 0.0971854, 0.104498, 0.112403, 0.120932, 0.130116, 0.139985, 0.150569, 0.161898, 0.173998, 0.186898, 0.200622, 0.215195, 0.230636, 0.246967, 0.264203, 0.282357, 0.301442, 0.321465, 0.342429, 0.364335, 0.38718, 0.410957, 0.435653, 0.461254, 0.487739, 0.515085, 0.543262, 0.572239, 0.601979, 0.63244, 0.663578, 0.695344, 0.727687, 0.760551, 0.793877, 0.827606, 0.861673, 0.896013, 0.93056, 0.965245, 1, 
1, 0.965146, 0.930361, 0.895716, 0.861277, 0.827112, 0.793287, 0.759865, 0.726907, 0.694472, 0.662614, 0.631387, 0.600839, 0.571014, 0.541955, 0.513696, 0.486272, 0.459711, 0.434037, 0.40927, 0.385425, 0.362515, 0.340546, 0.319522, 0.299442, 0.280303, 0.262096, 0.244811, 0.228434, 0.212948, 0.198334, 0.184571, 0.171634, 0.159499, 0.148138, 0.137524, 0.127626, 0.118416, 0.109863, 0.101935, 0.0946016, 0.0878317, 0.0815946, 0.0758598, 0.0705973, 0.065778, 0.0613733, 0.0573556, 0.0536983, 0.0503757, 0.0473631, 0.0446372, 0.0421755, 0.039957, 0.0379615, 0.0361703, 0.0345657, 0.0331311, 0.0318511, 0.0307113, 0.0296983, 0.0287999, 0.0280047, 0.0273023, 0.026683, 0.0261382, 0.0256598, 0.0252406, 0.024874, 0.024554, 0.0242753, 0.024033, 0.0238228, 0.0236408, 0.0234836, 0.023348, 0.0232313, 0.023131, 0.0230451, 0.0229717, 0.0229089, 0.0228555, 0.0228101, 0.0227715, 0.0227389, 0.0227113, 0.0226881, 0.0226686, 0.0226522, 0.0226385, 0.0226271, 0.0226176, 0.0226098, 0.0226034, 0.0225981, 0.022594, 0.0225907, 0.0225881, 0.0225863, 0.0225852, 0.0225846, 0.0225846, 0.0225852, 0.0225863, 0.0225881, 0.0225907, 0.022594, 0.0225981, 0.0226034, 0.0226098, 0.0226176, 0.0226271, 0.0226385, 0.0226522, 0.0226686, 0.0226881, 0.0227113, 0.0227389, 0.0227715, 0.0228101, 0.0228555, 0.0229089, 0.0229717, 0.0230451, 0.023131, 0.0232313, 0.023348, 0.0234836, 0.0236408, 0.0238228, 0.024033, 0.0242753, 0.024554, 0.024874, 0.0252406, 0.0256598, 0.0261382, 0.026683, 0.0273023, 0.0280047, 0.0287999, 0.0296983, 0.0307113, 0.0318511, 0.0331311, 0.0345657, 0.0361703, 0.0379615, 0.039957, 0.0421755, 0.0446372, 0.0473631, 0.0503757, 0.0536983, 0.0573556, 0.0613733, 0.065778, 0.0705973, 0.0758598, 0.0815946, 0.0878317, 0.0946016, 0.101935, 0.109863, 0.118416, 0.127626, 0.137524, 0.148138, 0.159499, 0.171634, 0.184571, 0.198334, 0.212948, 0.228434, 0.244811, 0.262096, 0.280303, 0.299442, 0.319522, 0.340546, 0.362515, 0.385425, 0.40927, 0.434037, 0.459711, 0.486272, 0.513696, 0.541955, 0.571014, 0.600839, 0.631387, 0.662614, 0.694472, 0.726907, 0.759865, 0.793287, 0.827112, 0.861277, 0.895716, 0.930361, 0.965146, 1, 
1, 0.965056, 0.930182, 0.895447, 0.860919, 0.826666, 0.792754, 0.759246, 0.726203, 0.693684, 0.661744, 0.630437, 0.59981, 0.569908, 0.540773, 0.512442, 0.484947, 0.458318, 0.432578, 0.407747, 0.383841, 0.360871, 0.338846, 0.317768, 0.297636, 0.278447, 0.260194, 0.242864, 0.226445, 0.210919, 0.196268, 0.182469, 0.169499, 0.157332, 0.145942, 0.135301, 0.125378, 0.116144, 0.107569, 0.0996204, 0.0922682, 0.085481, 0.0792278, 0.0734783, 0.0682023, 0.0633706, 0.0589546, 0.0549266, 0.0512599, 0.0479287, 0.0449084, 0.0421755, 0.0397075, 0.0374833, 0.0354828, 0.033687, 0.0320783, 0.03064, 0.0293567, 0.0282139, 0.0271984, 0.0262977, 0.0255005, 0.0247963, 0.0241754, 0.0236292, 0.0231496, 0.0227293, 0.0223617, 0.0220409, 0.0217615, 0.0215186, 0.0213078, 0.0211254, 0.0209678, 0.0208318, 0.0207148, 0.0206143, 0.0205282, 0.0204545, 0.0203917, 0.0203381, 0.0202925, 0.0202539, 0.0202212, 0.0201936, 0.0201703, 0.0201507, 0.0201343, 0.0201205, 0.0201091, 0.0200996, 0.0200917, 0.0200853, 0.0200801, 0.0200759, 0.0200726, 0.0200701, 0.0200683, 0.0200671, 0.0200665, 0.0200665, 0.0200671, 0.0200683, 0.0200701, 0.0200726, 0.0200759, 0.0200801, 0.0200853, 0.0200917, 0.0200996, 0.0201091, 0.0201205, 0.0201343, 0.0201507, 0.0201703, 0.0201936, 0.0202212, 0.0202539, 0.0202925, 0.0203381, 0.0203917, 0.0204545, 0.0205282, 0.0206143, 0.0207148, 0.0208318, 0.0209678, 0.0211254, 0.0213078, 0.0215186, 0.0217615, 0.0220409, 0.0223617, 0.0227293, 0.0231496, 0.0236292, 0.0241754, 0.0247963, 0.0255005, 0.0262977, 0.0271984, 0.0282139, 0.0293567, 0.03064, 0.0320783, 0.033687, 0.0354828, 0.0374833, 0.0397075, 0.0421755, 0.0449084, 0.0479287, 0.0512599, 0.0549266, 0.0589546, 0.0633706, 0.0682023, 0.0734783, 0.0792278, 0.085481, 0.0922682, 0.0996204, 0.107569, 0.116144, 0.125378, 0.135301, 0.145942, 0.157332, 0.169499, 0.182469, 0.196268, 0.210919, 0.226445, 0.242864, 0.260194, 0.278447, 0.297636, 0.317768, 0.338846, 0.360871, 0.383841, 0.407747, 0.432578, 0.458318, 0.484947, 0.512442, 0.540773, 0.569908, 0.59981, 0.630437, 0.661744, 0.693684, 0.726203, 0.759246, 0.792754, 0.826666, 0.860919, 0.895447, 0.930182, 0.965056, 1, 
1, 0.964975, 0.93002, 0.895204, 0.860596, 0.826264, 0.792273, 0.758687, 0.725568, 0.692974, 0.66096, 0.62958, 0.598882, 0.568911, 0.539709, 0.511312, 0.483754, 0.457062, 0.431262, 0.406374, 0.382413, 0.35939, 0.337313, 0.316186, 0.296008, 0.276775, 0.258479, 0.241109, 0.224652, 0.209091, 0.194405, 0.180574, 0.167574, 0.15538, 0.143963, 0.133297, 0.123352, 0.114096, 0.105501, 0.0975344, 0.0901653, 0.0833623, 0.0770948, 0.0713319, 0.0660438, 0.0612009, 0.0567748, 0.0527375, 0.0490623, 0.0457234, 0.0426962, 0.039957, 0.0374833, 0.035254, 0.0332488, 0.0314489, 0.0298365, 0.0283949, 0.0271086, 0.0259633, 0.0249454, 0.0240426, 0.0232436, 0.0225377, 0.0219154, 0.021368, 0.0208872, 0.020466, 0.0200976, 0.019776, 0.019496, 0.0192525, 0.0190413, 0.0188584, 0.0187004, 0.0185642, 0.0184469, 0.0183462, 0.0182599, 0.018186, 0.018123, 0.0180693, 0.0180237, 0.0179849, 0.0179521, 0.0179245, 0.0179011, 0.0178815, 0.017865, 0.0178513, 0.0178398, 0.0178303, 0.0178224, 0.017816, 0.0178107, 0.0178065, 0.0178032, 0.0178007, 0.0177989, 0.0177977, 0.0177971, 0.0177971, 0.0177977, 0.0177989, 0.0178007, 0.0178032, 0.0178065, 0.0178107, 0.017816, 0.0178224, 0.0178303, 0.0178398, 0.0178513, 0.017865, 0.0178815, 0.0179011, 0.0179245, 0.0179521, 0.0179849, 0.0180237, 0.0180693, 0.018123, 0.018186, 0.0182599, 0.0183462, 0.0184469, 0.0185642, 0.0187004, 0.0188584, 0.0190413, 0.0192525, 0.019496, 0.019776, 0.0200976, 0.020466, 0.0208872, 0.021368, 0.0219154, 0.0225377, 0.0232436, 0.0240426, 0.0249454, 0.0259633, 0.0271086, 0.0283949, 0.0298365, 0.0314489, 0.0332488, 0.035254, 0.0374833, 0.039957, 0.0426962, 0.0457234, 0.0490623, 0.0527375, 0.0567748, 0.0612009, 0.0660438, 0.0713319, 0.0770948, 0.0833623, 0.0901653, 0.0975344, 0.105501, 0.114096, 0.123352, 0.133297, 0.143963, 0.15538, 0.167574, 0.180574, 0.194405, 0.209091, 0.224652, 0.241109, 0.258479, 0.276775, 0.296008, 0.316186, 0.337313, 0.35939, 0.382413, 0.406374, 0.431262, 0.457062, 0.483754, 0.511312, 0.539709, 0.568911, 0.598882, 0.62958, 0.66096, 0.692974, 0.725568, 0.758687, 0.792273, 0.826264, 0.860596, 0.895204, 0.93002, 0.964975, 1, 
1, 0.964902, 0.929874, 0.894986, 0.860306, 0.825903, 0.791841, 0.758185, 0.724997, 0.692335, 0.660255, 0.628809, 0.598047, 0.568014, 0.538751, 0.510295, 0.48268, 0.455933, 0.430079, 0.405139, 0.381128, 0.358057, 0.335935, 0.314764, 0.294544, 0.275271, 0.256937, 0.239531, 0.22304, 0.207446, 0.19273, 0.17887, 0.165843, 0.153623, 0.142183, 0.131495, 0.121529, 0.112255, 0.103641, 0.0956582, 0.0882738, 0.0814568, 0.0751762, 0.0694014, 0.0641023, 0.0592495, 0.0548141, 0.0507685, 0.0470857, 0.0437399, 0.0407064, 0.0379615, 0.0354828, 0.0332488, 0.0312395, 0.0294359, 0.0278201, 0.0263756, 0.0250866, 0.0239389, 0.0229189, 0.0220143, 0.0212136, 0.0205063, 0.0198827, 0.0193341, 0.0188524, 0.0184303, 0.0180611, 0.0177389, 0.0174583, 0.0172143, 0.0170027, 0.0168194, 0.0166611, 0.0165246, 0.0164071, 0.0163062, 0.0162197, 0.0161457, 0.0160825, 0.0160287, 0.015983, 0.0159442, 0.0159113, 0.0158836, 0.0158602, 0.0158405, 0.015824, 0.0158102, 0.0157987, 0.0157892, 0.0157813, 0.0157748, 0.0157696, 0.0157654, 0.0157621, 0.0157595, 0.0157577, 0.0157565, 0.0157559, 0.0157559, 0.0157565, 0.0157577, 0.0157595, 0.0157621, 0.0157654, 0.0157696, 0.0157748, 0.0157813, 0.0157892, 0.0157987, 0.0158102, 0.015824, 0.0158405, 0.0158602, 0.0158836, 0.0159113, 0.0159442, 0.015983, 0.0160287, 0.0160825, 0.0161457, 0.0162197, 0.0163062, 0.0164071, 0.0165246, 0.0166611, 0.0168194, 0.0170027, 0.0172143, 0.0174583, 0.0177389, 0.0180611, 0.0184303, 0.0188524, 0.0193341, 0.0198827, 0.0205063, 0.0212136, 0.0220143, 0.0229189, 0.0239389, 0.0250866, 0.0263756, 0.0278201, 0.0294359, 0.0312395, 0.0332488, 0.0354828, 0.0379615, 0.0407064, 0.0437399, 0.0470857, 0.0507685, 0.0548141, 0.0592495, 0.0641023, 0.0694014, 0.0751762, 0.0814568, 0.0882738, 0.0956582, 0.103641, 0.112255, 0.121529, 0.131495, 0.142183, 0.153623, 0.165843, 0.17887, 0.19273, 0.207446, 0.22304, 0.239531, 0.256937, 0.275271, 0.294544, 0.314764, 0.335935, 0.358057, 0.381128, 0.405139, 0.430079, 0.455933, 0.48268, 0.510295, 0.538751, 0.568014, 0.598047, 0.628809, 0.660255, 0.692335, 0.724997, 0.758185, 0.791841, 0.825903, 0.860306, 0.894986, 0.929874, 0.964902, 1, 
1, 0.964837, 0.929744, 0.89479, 0.860046, 0.825578, 0.791453, 0.757735, 0.724484, 0.691761, 0.659622, 0.628118, 0.597298, 0.567209, 0.537892, 0.509383, 0.481716, 0.454919, 0.429017, 0.404031, 0.379975, 0.356861, 0.334698, 0.313487, 0.29323, 0.273921, 0.255553, 0.238115, 0.221592, 0.205969, 0.191226, 0.177341, 0.16429, 0.152047, 0.140586, 0.129877, 0.119893, 0.110601, 0.101972, 0.0939741, 0.0865759, 0.0797462, 0.073454, 0.0676685, 0.0623596, 0.0574977, 0.0530542, 0.049001, 0.0453114, 0.0419595, 0.0389203, 0.0361703, 0.033687, 0.0314489, 0.0294359, 0.0276289, 0.0260102, 0.0245629, 0.0232716, 0.0221218, 0.0210999, 0.0201936, 0.0193914, 0.0186828, 0.0180581, 0.0175085, 0.0170259, 0.016603, 0.0162332, 0.0159104, 0.0156292, 0.0153848, 0.0151728, 0.0149892, 0.0148306, 0.0146938, 0.0145761, 0.014475, 0.0143883, 0.0143142, 0.0142509, 0.014197, 0.0141512, 0.0141123, 0.0140794, 0.0140516, 0.0140281, 0.0140084, 0.0139919, 0.0139781, 0.0139666, 0.013957, 0.0139491, 0.0139427, 0.0139374, 0.0139332, 0.0139299, 0.0139273, 0.0139255, 0.0139243, 0.0139237, 0.0139237, 0.0139243, 0.0139255, 0.0139273, 0.0139299, 0.0139332, 0.0139374, 0.0139427, 0.0139491, 0.013957, 0.0139666, 0.0139781, 0.0139919, 0.0140084, 0.0140281, 0.0140516, 0.0140794, 0.0141123, 0.0141512, 0.014197, 0.0142509, 0.0143142, 0.0143883, 0.014475, 0.0145761, 0.0146938, 0.0148306, 0.0149892, 0.0151728, 0.0153848, 0.0156292, 0.0159104, 0.0162332, 0.016603, 0.0170259, 0.0175085, 0.0180581, 0.0186828, 0.0193914, 0.0201936, 0.0210999, 0.0221218, 0.0232716, 0.0245629, 0.0260102, 0.0276289, 0.0294359, 0.0314489, 0.033687, 0.0361703, 0.0389203, 0.0419595, 0.0453114, 0.049001, 0.0530542, 0.0574977, 0.0623596, 0.0676685, 0.073454, 0.0797462, 0.0865759, 0.0939741, 0.101972, 0.110601, 0.119893, 0.129877, 0.140586, 0.152047, 0.16429, 0.177341, 0.191226, 0.205969, 0.221592, 0.238115, 0.255553, 0.273921, 0.29323, 0.313487, 0.334698, 0.356861, 0.379975, 0.404031, 0.429017, 0.454919, 0.481716, 0.509383, 0.537892, 0.567209, 0.597298, 0.628118, 0.659622, 0.691761, 0.724484, 0.757735, 0.791453, 0.825578, 0.860046, 0.89479, 0.929744, 0.964837, 1, 
1, 0.964778, 0.929626, 0.894615, 0.859813, 0.825288, 0.791106, 0.757331, 0.724025, 0.691248, 0.659054, 0.627498, 0.596627, 0.566488, 0.537122, 0.508565, 0.480852, 0.454011, 0.428066, 0.403038, 0.378942, 0.35579, 0.333589, 0.312344, 0.292052, 0.272711, 0.254312, 0.236845, 0.220296, 0.204647, 0.189879, 0.175971, 0.162898, 0.150635, 0.139154, 0.128428, 0.118427, 0.10912, 0.100477, 0.0924653, 0.0850548, 0.0782139, 0.0719112, 0.0661161, 0.0607984, 0.0559285, 0.0514775, 0.0474177, 0.0437219, 0.0403644, 0.0373203, 0.0345657, 0.0320783, 0.0298365, 0.0278201, 0.0260102, 0.0243887, 0.0229391, 0.0216457, 0.0204939, 0.0194704, 0.0185626, 0.0177591, 0.0170493, 0.0164236, 0.015873, 0.0153897, 0.0149661, 0.0145956, 0.0142723, 0.0139907, 0.0137458, 0.0135335, 0.0133496, 0.0131907, 0.0130537, 0.0129358, 0.0128345, 0.0127477, 0.0126735, 0.0126101, 0.0125561, 0.0125102, 0.0124712, 0.0124383, 0.0124104, 0.012387, 0.0123672, 0.0123507, 0.0123368, 0.0123253, 0.0123157, 0.0123078, 0.0123013, 0.0122961, 0.0122918, 0.0122885, 0.012286, 0.0122842, 0.012283, 0.0122824, 0.0122824, 0.012283, 0.0122842, 0.012286, 0.0122885, 0.0122918, 0.0122961, 0.0123013, 0.0123078, 0.0123157, 0.0123253, 0.0123368, 0.0123507, 0.0123672, 0.012387, 0.0124104, 0.0124383, 0.0124712, 0.0125102, 0.0125561, 0.0126101, 0.0126735, 0.0127477, 0.0128345, 0.0129358, 0.0130537, 0.0131907, 0.0133496, 0.0135335, 0.0137458, 0.0139907, 0.0142723, 0.0145956, 0.0149661, 0.0153897, 0.015873, 0.0164236, 0.0170493, 0.0177591, 0.0185626, 0.0194704, 0.0204939, 0.0216457, 0.0229391, 0.0243887, 0.0260102, 0.0278201, 0.0298365, 0.0320783, 0.0345657, 0.0373203, 0.0403644, 0.0437219, 0.0474177, 0.0514775, 0.0559285, 0.0607984, 0.0661161, 0.0719112, 0.0782139, 0.0850548, 0.0924653, 0.100477, 0.10912, 0.118427, 0.128428, 0.139154, 0.150635, 0.162898, 0.175971, 0.189879, 0.204647, 0.220296, 0.236845, 0.254312, 0.272711, 0.292052, 0.312344, 0.333589, 0.35579, 0.378942, 0.403038, 0.428066, 0.454011, 0.480852, 0.508565, 0.537122, 0.566488, 0.596627, 0.627498, 0.659054, 0.691248, 0.724025, 0.757331, 0.791106, 0.825288, 0.859813, 0.894615, 0.929626, 0.964778, 1, 
1, 0.964726, 0.929522, 0.894458, 0.859604, 0.825028, 0.790795, 0.75697, 0.723615, 0.690788, 0.658547, 0.626944, 0.596027, 0.565843, 0.536433, 0.507834, 0.48008, 0.453199, 0.427215, 0.40215, 0.378018, 0.354832, 0.332598, 0.311321, 0.290999, 0.27163, 0.253204, 0.235711, 0.219136, 0.203464, 0.188675, 0.174745, 0.161653, 0.149372, 0.137875, 0.127133, 0.117117, 0.107796, 0.0991395, 0.0911164, 0.083695, 0.0768438, 0.0705319, 0.0647282, 0.0594026, 0.0545254, 0.0500679, 0.0460021, 0.0423009, 0.0389384, 0.0358897, 0.0331311, 0.03064, 0.0283949, 0.0263756, 0.0245629, 0.0229391, 0.0214874, 0.020192, 0.0190386, 0.0180135, 0.0171044, 0.0162997, 0.0155889, 0.0149622, 0.0144109, 0.0139268, 0.0135026, 0.0131316, 0.0128078, 0.0125257, 0.0122806, 0.0120679, 0.0118837, 0.0117246, 0.0115874, 0.0114693, 0.0113679, 0.011281, 0.0112066, 0.0111431, 0.0110891, 0.0110431, 0.0110041, 0.0109711, 0.0109432, 0.0109197, 0.0108999, 0.0108833, 0.0108695, 0.0108579, 0.0108484, 0.0108404, 0.0108339, 0.0108287, 0.0108244, 0.0108211, 0.0108186, 0.0108167, 0.0108155, 0.010815, 0.010815, 0.0108155, 0.0108167, 0.0108186, 0.0108211, 0.0108244, 0.0108287, 0.0108339, 0.0108404, 0.0108484, 0.0108579, 0.0108695, 0.0108833, 0.0108999, 0.0109197, 0.0109432, 0.0109711, 0.0110041, 0.0110431, 0.0110891, 0.0111431, 0.0112066, 0.011281, 0.0113679, 0.0114693, 0.0115874, 0.0117246, 0.0118837, 0.0120679, 0.0122806, 0.0125257, 0.0128078, 0.0131316, 0.0135026, 0.0139268, 0.0144109, 0.0149622, 0.0155889, 0.0162997, 0.0171044, 0.0180135, 0.0190386, 0.020192, 0.0214874, 0.0229391, 0.0245629, 0.0263756, 0.0283949, 0.03064, 0.0331311, 0.0358897, 0.0389384, 0.0423009, 0.0460021, 0.0500679, 0.0545254, 0.0594026, 0.0647282, 0.0705319, 0.0768438, 0.083695, 0.0911164, 0.0991395, 0.107796, 0.117117, 0.127133, 0.137875, 0.149372, 0.161653, 0.174745, 0.188675, 0.203464, 0.219136, 0.235711, 0.253204, 0.27163, 0.290999, 0.311321, 0.332598, 0.354832, 0.378018, 0.40215, 0.427215, 0.453199, 0.48008, 0.507834, 0.536433, 0.565843, 0.596027, 0.626944, 0.658547, 0.690788, 0.723615, 0.75697, 0.790795, 0.825028, 0.859604, 0.894458, 0.929522, 0.964726, 1, 
